WID,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Mean,Class
6401070.0,0.9840287174375568,1.0,1.0,0.9708471645975384,0.8390712870767534,1.0,1.0,0.9946888781504484,1.0,1.0,1.0,1.0,1.0,1.0,0.6592314043358958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9100182253745644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9088224211499084,1.0,1.0,1.0,0.9803787780555832,0.91804833723878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6492100703582814,1.0,1.0,0.6851829841606313,1.0,1.0,0.9944149518680778,0.9888299037361556,0.9394540226741548,1.0,0.7429142242394268,0.9831586200452804,1.0,1.0,0.2112924792108178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714612329294645,SD
6401080.0,1.0,1.0,1.0,1.0,0.9727895219684548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9266809868991156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929976043501464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900395299389008,1.0,1.0,1.0,1.0,0.993127753434904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9203731403956866,1.0,1.0,0.917581924773242,1.0,1.0,1.0,1.0,0.9962764079789654,1.0,0.9510989325919196,1.0,1.0,1.0,0.6481508748171811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974548890286468,SD
6401090.0,0.8182989017372259,1.0,1.0,0.8018349996303779,0.6839435046698026,1.0,0.9962259056895306,0.8677576978220187,1.0,0.987179804157885,0.9430689746499956,0.8343720469530198,0.987167767565674,0.9087499305300704,0.5221614916405836,0.906334896128126,1.0,0.922525887562848,1.0,1.0,0.9802389889142452,0.9547432371196384,0.6924314883854561,0.873677678860807,0.999745151989485,0.9988966945728988,0.9997638335557738,0.9987552739961127,0.9865547441472452,0.9981300437517574,0.927535214988544,1.0,0.9817023332048772,0.9976066400613366,1.0,0.8985041142913403,0.94944287549479,0.7277876616203299,0.9384896549917742,0.9911370641022726,0.9605950812851366,0.8333971211253247,0.7697136667584961,0.9990441646426478,0.9987174020211186,1.0,0.8924544323311253,0.955336893538989,0.8576936676100295,0.9404549703688446,0.9824273233874816,0.8980969446986252,0.92637800593431,0.5182961135090288,0.9087740625372828,0.9143579489961638,0.5188527115049737,0.8377903545593168,0.9095326204930492,0.8217790766472208,0.8352700095518912,0.7301578545839039,0.9099259044876632,0.5553248941691541,0.7978515944317055,0.9914141771343352,0.9684674912990766,0.3022962912042389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081222037546266,SD
6401111.0,0.7477232984253354,1.0,1.0,0.7259141712866994,0.5120667138418955,1.0,1.0,0.8115523838565647,1.0,0.995952453750725,0.9327484380051916,0.7724190988719531,0.9959321650673444,0.8852540933492279,0.2601816766204511,0.8715134967185965,1.0,0.9052434921417774,1.0,1.0,0.9906926725290168,0.9542707513773472,0.5368117678937415,0.8330369641861534,1.0,1.0,1.0,1.0,0.996206059402032,1.0,0.9048771073317716,1.0,0.9894702927047256,1.0,1.0,0.8565559779146483,0.9409829760883396,0.5826054897616908,0.91923456796086,0.9986609621168856,0.958599833003338,0.7650975633305531,0.6658877899539789,1.0,1.0,1.0,0.85399466780855,0.9552834107708144,0.8062252918664776,0.928924199971994,0.9914169812125831,0.8560545570455965,0.9009369867746444,0.2622046903172169,0.8757233981459571,0.8814625881585003,0.2808677215890258,0.779302064509117,0.8716520644839175,0.762427985320903,0.7851421767383469,0.5990023533276275,0.8750312113599876,0.3133459769012489,0.7216138332239647,0.9990667311929876,0.9755529867649284,0.048784639557827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684467836604412,SD
6401120.0,0.9437330036927736,0.9999127381937196,1.0,0.9407402109740818,0.9012820420849258,1.0,0.9974739484597354,0.9575631808010054,1.0,0.9927347483890792,0.976775555906134,0.94019818253278,0.9951036458972904,0.9715213838490192,0.8250126705068513,0.9681246244626076,1.0,0.9718651906736544,1.0,1.0,0.9903975823628284,0.9802179354456176,0.9017151931298965,0.9573509503010232,0.999604755369114,0.9991414978629676,0.999815971799518,0.9986068054183052,0.9925042574948824,0.9978702131203636,0.9722928651487608,1.0,0.9915164158209072,0.9978796236562764,1.0,0.9664272161325802,0.9814964661879556,0.9189155591170266,0.9769929754349134,0.9951921712255754,0.9846658561401284,0.9448791830724836,0.9295083155931776,0.9992574191648632,0.9987000557617808,1.0,0.9622594656283244,0.9827670141148402,0.9520543072247888,0.9748574226648508,0.9902967507048364,0.9597215698727932,0.9732471563015008,0.7946372673865182,0.9661807397612832,0.9685454644511036,0.7653408381085405,0.9394989933564232,0.9643952078296958,0.9430061899995268,0.9503879774626292,0.9150229970976848,0.9643498455561796,0.8377496005853013,0.934920714299348,0.9960992982226928,0.9862325113995264,0.4375408782320157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668813682859333,SD
6401140.0,0.7516709522503042,1.0,1.0,0.7440197347640484,0.6377808372435152,1.0,0.991025119415456,0.8132648553500083,1.0,0.960475068512807,0.8908571965304951,0.7238191862868618,0.9793822264495908,0.8649866148349525,0.4829093749206494,0.8625875816070032,1.0,0.8748122145340343,1.0,1.0,0.9458444468123874,0.9053042714724834,0.6183784325346251,0.7995590763943337,1.0,0.9997496661684024,1.0,0.9918571960642034,0.960808847032651,0.9902439338400016,0.8582312680574891,1.0,0.9589730642409428,0.9893816728191654,1.0,0.8489235256657335,0.9151855010802996,0.6549565124640744,0.9034426603256798,0.9799107098831492,0.9381814491491548,0.7673703209948176,0.7276725420818766,1.0,0.9952853791066278,1.0,0.8053310460407049,0.9168335340374498,0.769414715128287,0.8731850500783336,0.9548505030869529,0.8046213929601083,0.8706052202298489,0.4350574847699892,0.8369322604506446,0.8620590972408786,0.4577321194958292,0.7172966030932609,0.8353642342179436,0.7314613237834565,0.7661256061582754,0.6528773597210181,0.8328402660209094,0.4772320989048195,0.7148280293319815,0.9839925412057992,0.9323548460410956,0.1991026077705037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700926583820789,SD
6401160.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984361112117767,1.0,1.0,0.95444444566965,1.0,1.0,1.0,1.0,1.0,1.0,0.981833333149552,1.0,1.0,1.0,0.530056193470952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899342601125439,SD
6401200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8748972002904821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049986293372063,SD
6401250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6659602372551136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022128031634016,SD
6401300.0,1.0,1.0,1.0,1.0,0.9695341909287792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062604558790505,SD
6401310.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066666666666666,SD
6401400.0,1.0,1.0,1.0,1.0,0.99601423449993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958700317060954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8499376206449448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045576251580131,SD
6401440.0,1.0,1.0,1.0,1.0,0.994973492628114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9002175268166632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9857610557609416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8309235312644597,1.0,1.0,0.8507842129626693,1.0,1.0,1.0,1.0,0.9962906200257852,1.0,0.897946426717708,1.0,1.0,1.0,0.4711466211090793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923739131638058,SD
6401460.0,0.999873629081772,1.0,1.0,1.0,0.8576530210215009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9735266041573846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9757729792798612,1.0,1.0,0.937257124020028,1.0,1.0,1.0,1.0,1.0,1.0,0.9801728710311848,1.0,1.0,1.0,0.4240758557645418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953110944580838,SD
6401500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9378655747785352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8795096426801194,1.0,1.0,0.8404642154784413,1.0,1.0,1.0,1.0,1.0,1.0,0.92951988265378,1.0,1.0,1.0,0.4289237408826686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935504407529805,SD
6401601.0,1.0,1.0,1.0,1.0,0.9190745363644486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9570864051934076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609743988910396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9459208004919536,1.0,1.0,0.924936914765888,1.0,1.0,1.0,1.0,1.0,1.0,0.9726105500053815,1.0,1.0,1.0,0.6328340298072471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975125018069249,SD
6401610.0,1.0,1.0,1.0,1.0,0.9987525175114336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998784172221314,1.0,1.0,0.99468734688121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7772473100173333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903592951288417,SD
6401702.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7315380042662503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9030871733902167,SD
6401703.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9015825646284756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053544341950462,SD
6401800.0,0.943299132463435,1.0,1.0,0.9654263784940892,0.7949256865432821,1.0,1.0,0.9499046060429196,1.0,1.0,0.9976419685471132,0.94130154799767,1.0,1.0,0.9372083724609952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9177468806358272,0.9663872694647682,1.0,1.0,1.0,1.0,1.0,1.0,0.9990442642785928,1.0,1.0,1.0,1.0,0.9833773657645786,1.0,0.9717469249110228,1.0,1.0,0.983578905469616,0.9324719685091032,0.910179356340228,1.0,1.0,1.0,1.0,1.0,0.9989226677713892,1.0,1.0,0.96670035368514,0.9992756379373472,0.8311678081738993,1.0,0.9985569115272288,0.7953313190578212,0.9610329025659684,0.9629140766683344,0.9745069779359472,0.980036003294406,0.948084147807604,0.950023121956892,0.8218086477454787,0.8961193696451102,0.9947522092953744,1.0,0.3414759775105541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748659834733566,SD
6421500.0,0.0241597214472073,0.3144908553291511,0.2689896625631787,0.7920002083727753,0.6414794152825218,0.2651856388846942,0.999330595004616,0.0007241905307578,0.1597177570621262,0.045626941681237,0.0550242592360369,0.0275084039192879,0.2076173602607557,1.0,0.8842438098395854,0.7708897048444315,0.0183387985842293,0.0168698043345677,0.557462412755083,0.6568450043750181,0.8937849633130949,0.3674094334180961,0.0369278879241765,0.2726717424300957,0.0057620351486183,0.0,0.2060906645156232,0.1422465204612787,0.1431430397943422,0.9790262691543662,0.0292572876497348,0.657443262325028,0.469441246454075,0.1146217604714328,0.1587517047546912,1.0,0.7485213688426684,0.858720726214197,0.0012402955164652,0.0,0.0,0.6265654841597267,0.0684711808198309,0.0207125105779911,0.0060681530717956,0.0,0.7180853921194623,0.509720262886225,0.0,0.0224019365888358,0.0075050469955672,0.0001223217556743,0.0015031724818159,0.1610277312883416,0.0225916819074361,0.3185785224996219,0.4931533635788415,0.0,0.0,0.6443237230566214,0.6808077710939554,0.3444291200114549,0.0442675632518619,0.2503664499429603,0.0,0.0619747392002658,0.0,0.163212410732214,0.0524537714924334,0.0006038494180712,0.0,0.0009262068332617,0.0,0.0,0.0,0.2668191615794602,SD
6442050.0,1.0,0.5343741835577818,0.991172121694504,1.0,1.0,0.9099288182681065,1.0,0.9764260277752026,0.8826299152290754,0.9002331714836292,0.9542957650511936,0.8598241807404714,1.0,1.0,1.0,1.0,0.80428521519076,0.9695693139248222,1.0,1.0,1.0,0.9877745479979548,0.9829822208498196,0.9994986493472572,0.448468607284691,0.1353204605872816,0.9696673210565974,0.7869012219836892,1.0,1.0,0.812223955584217,1.0,1.0,0.5761364702848605,1.0,1.0,1.0,1.0,0.3378516583414565,0.4204694431105713,0.2356661036176882,1.0,0.7409389437477699,0.9159506006676924,0.4054950971195474,0.5956175687370547,1.0,1.0,0.1115274394150803,1.0,0.8529550656312787,0.3193335407365557,0.7797500735058005,1.0,0.8979895295247834,0.9972595078447678,1.0,0.0509979814151022,0.3896196696893938,0.9217718069900792,1.0,1.0,0.8995975960845772,0.8868623327712933,0.1463895103119754,0.3061633556953248,0.1144679953869621,1.0,0.6900597290345736,0.3904004404305962,0.1275204263834699,0.3961054864027428,0.2238801283384726,0.2368212818727275,0.0582343029315916,0.7590854504484114,SD
6442100.0,1.0,0.0127165038784361,0.9739404389380908,0.9973526742310456,1.0,0.5675393475172723,1.0,0.989163467283448,0.7838187569514724,0.7202387464539132,0.7418695871763429,0.3727310151487017,1.0,1.0,1.0,1.0,0.4261791668306081,0.8925449748157682,0.9985518494283774,1.0,1.0,0.9012422947894668,0.6403880164552788,0.8286884407004632,0.0013476020459207,0.0,0.8771086969073295,0.1859910851955437,0.9978749160014408,0.998863810542015,0.5992154144902841,1.0,1.0,0.1107361960093915,0.8638006664113331,1.0,0.9219417399398092,1.0,0.0,0.2192973574416452,0.0,1.0,0.4822442646597731,0.8408970564526139,0.0,0.0034559070746317,1.0,0.9980817221541516,0.0,1.0,0.4903417997966724,0.0,0.7165929039751411,1.0,0.9792268848775,1.0,1.0,0.0,0.0594465008057882,0.7163186451774328,0.98920777226846,1.0,0.6099812769427245,0.7690499454777648,0.0,0.0,0.0,1.0,0.1256955893664056,0.0222341751767261,0.0,0.000547378277476,0.0,0.0,0.0,0.6056861945075555,SD
6442300.0,1.0,0.0,0.44440161764124,0.6429396943860924,1.0,0.0544015046563392,1.0,0.7708082917508658,0.6092079520483495,0.4260234956523341,0.6625751592148139,0.0907117046643531,0.9688397024885405,1.0,1.0,1.0,0.1725912410776114,0.8245364499298039,0.8577161828234762,1.0,1.0,0.7141980869591382,0.403581488628602,0.7101302676136777,0.0226493487952136,0.0,0.7998858262890195,0.0373860237106985,1.0,0.8718896605956076,0.5053782330390132,1.0,1.0,0.0114782844238127,0.8418766275507128,1.0,0.6238757603229688,1.0,0.0,0.1088510624698776,0.0,0.9979856804384222,0.3874576245639043,0.9490634441280557,0.0079957602978639,0.0053869642016614,1.0,0.9328368268801644,0.0,1.0,0.4385403376491782,0.0,0.7384942203646615,1.0,0.8355557730448769,1.0,1.0,0.0,0.1444262081374535,0.6122238893686263,0.8403079778077328,0.8282679111091339,0.7134595106752434,0.4339042287325212,0.0,0.0,0.0,1.0,0.0,0.0455253934864077,0.0,0.0,0.0,0.0,0.0,0.534498205568241,SD
6442500.0,0.9857285705847436,0.7483196699365798,0.9435640219564216,0.9966520097163094,1.0,0.9557538023068514,1.0,0.9240270409407456,0.9125539130173456,0.9402464806045974,0.9528043126715834,0.846083296074664,0.9993434574507646,1.0,1.0,1.0,0.7819772674886151,0.8911528690343791,0.9947811110425778,1.0,1.0,0.9852887007777114,0.8276668877380551,0.9558329869977964,0.613011216143351,0.3813273363322468,0.9413159585970884,0.892443403218984,0.9986165940644964,0.9999850144917978,0.8303702313055566,0.9949409167305194,1.0,0.7235321703017595,0.9678344917671686,1.0,0.9974173162069492,1.0,0.5299783422641063,0.5316128447351506,0.521582958665215,0.999581941243831,0.8906820496157569,0.986903793148854,0.4635700777975242,0.5261280368768223,1.0,0.9998444088203392,0.4142614474636166,0.9940555469213926,0.8255623436629267,0.6539326603771245,0.8822421185678538,1.0,0.9581031153545532,0.9910220626838284,1.0,0.1856796696492352,0.5324735555931399,0.9576300870789468,0.996535510404374,0.999618237101782,0.9199666246151718,0.9721920555259328,0.276687099705394,0.5788170634294802,0.2681947761915058,0.997738005468751,0.7223907125668168,0.6072649198484994,0.2665230328969712,0.607296608460234,0.3817062142877891,0.363040113998736,0.1614246755655637,0.8126241834411582,SD
6442600.0,0.9874883711167378,0.6563673047274428,0.8861565651275007,0.9488982761538384,1.0,0.8696551270560989,1.0,0.8934541698225125,0.8706951557239422,0.8808848206621452,0.9146695602024724,0.7563981428471735,0.9856506434087844,1.0,1.0,0.9998685862149784,0.7141625558967782,0.8766122401376026,0.9679944658983514,1.0,1.0,0.948372051387482,0.7524373565295703,0.9045574419443334,0.5391346722067544,0.3346984991995007,0.9074026215337152,0.7919737398448553,0.994175109494936,0.976304832482525,0.7895447055372247,0.9910398131054512,1.0,0.6375521741346775,0.9349244108258108,1.0,0.9505016555698614,1.0,0.4650797401882799,0.4733986007293537,0.4574847899287425,0.9966067371745848,0.8277065155697905,0.9810277975705212,0.40688587527882,0.4624210826158679,1.0,0.9876381284283682,0.3631791420812991,0.9946227335682882,0.775093873716643,0.5740796164043178,0.8723880466102458,1.0,0.9568029406935838,0.9917749223830292,0.99996777754632,0.1627836322641896,0.4993259629245954,0.9210150827101704,0.9882023041809516,0.9965788494613756,0.9045166103352604,0.9295775674950376,0.2425878101721086,0.5097304677624158,0.2352216527754481,0.9980169305198896,0.6421231186968427,0.5550807529804646,0.2337096910900021,0.5333341298413716,0.3349772230167662,0.3182738774038051,0.1415195054755908,0.7785907807784986,SD
6444090.0,1.0,0.8253617877220499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9955104022445004,0.9952993186062936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811830092920136,0.999969871318051,1.0,1.0,0.9978320399179628,1.0,0.976730124129455,1.0,1.0,1.0,1.0,1.0,0.9432600287309316,1.0,1.0,1.0,1.0,0.9282801044169728,1.0,0.9847855005439962,1.0,1.0,1.0,0.8489187210180771,1.0,1.0,1.0,0.9299860596175052,1.0,1.0,0.9677733407490062,1.0,1.0,1.0,1.0,1.0,0.6854679999453864,0.9900758765957156,0.9994095894108104,0.99448431905769,1.0,1.0,0.9932433817851714,0.7986442556184881,0.907557017455696,0.8198477907895616,1.0,0.913233869717582,0.998585232377912,0.8325420926579804,0.8341720551800536,0.9803332185560716,0.6312034101785773,0.5288429576046668,0.9637671116698423,SD
6444100.0,1.0,0.3258244460424775,0.9195875341449266,0.8822298045417186,1.0,0.8203226479383083,1.0,0.9552896082559228,0.9689502241004468,0.9435230629194592,0.9027472744066768,0.74251682669199,0.9997321119548988,1.0,1.0,1.0,0.8806112055036073,1.0,0.9923948553365632,1.0,0.9999419200294456,0.8893684250277406,0.7132126244098309,0.905019854645296,0.8101132696885287,0.816218005333989,0.994245148963892,0.7040234514168225,1.0,0.9819319322751148,0.979509767869156,1.0,1.0,0.5903914239327002,0.971926349202362,1.0,0.9350167963021994,1.0,0.5497588323187804,0.8772086163379555,0.7503868738117444,1.0,0.9921008779576844,1.0,0.4634933648915701,0.7803327986302536,1.0,0.9967790375948162,0.4799947883079056,1.0,0.9696557496573346,0.5965851692105607,0.9983573903274172,1.0,0.9955484640262264,1.0,0.9997278812062452,0.2456588314229814,0.8158860592231284,0.8934918033724996,0.8854757676167776,0.9997337174593692,0.9985050445690398,0.8847338154871489,0.3890200110039515,0.5325075688955997,0.4229481710325085,1.0,0.5778575120790738,0.8353925218880381,0.4973469437649307,0.3726521755908868,0.6201972609957749,0.2483341088377533,0.1575971741174941,0.8326922253675936,SD
6444110.0,1.0,0.5371684434952692,0.9450876480436524,0.9490281211689936,1.0,0.8858298966792729,1.0,0.967510010460026,0.978338823855242,0.9739468873333722,0.954564539608084,0.8484430656671523,1.0,1.0,1.0,1.0,0.9240869112170031,1.0,0.998723471249766,1.0,0.999779653199212,0.9258511007403885,0.8504313280500563,0.9590401345101608,0.9069172822857569,0.9357946235212458,1.0,0.8087959226567908,1.0,0.9835271972584384,0.9837452604246296,1.0,1.0,0.7527505094285154,0.9775037260850048,1.0,0.9476861219314752,1.0,0.7560271837489071,0.9458077067523968,0.9129568305969542,1.0,1.0,1.0,0.6589476511843841,0.9032827757433192,1.0,0.987077687323242,0.7513982663966401,1.0,0.9854485109219288,0.8035503188460777,0.99955843609727,1.0,0.9995147335667868,1.0,1.0,0.4177943159537348,0.9246107457883718,0.9434931316980742,0.8726363509481608,1.0,1.0,0.9069361283015496,0.6480660949426834,0.7835023193051386,0.6126146703225415,1.0,0.7575104470548013,0.9281481392197094,0.7752466029834809,0.4428606793351398,0.6638839383601208,0.3670744937058934,0.2599581274212311,0.8933660928718407,SD
6444200.0,1.0,0.3761907109535511,0.9699416585673968,0.9516704427608498,1.0,0.9473124394227792,1.0,0.98222555031739,0.990498143203114,0.985622177231118,0.9458408420771114,0.8634799677222602,1.0,1.0,1.0,1.0,0.9663689095936212,1.0,0.9999388362349254,1.0,0.999977541704282,0.9212175894488795,0.8418324770573254,0.9549269652063324,0.9168447035389992,0.890929808334828,0.994088932836208,0.8349473536227969,1.0,0.998981907691718,0.9968452985306128,1.0,1.0,0.7056214103621529,0.9909182045620092,1.0,0.9881551695131424,1.0,0.6551677089863135,0.9466710546245174,0.8453170629226082,1.0,0.9965336899205464,1.0,0.5620577353638586,0.8827992308657423,1.0,1.0,0.5577069706035649,1.0,0.992371612515939,0.712422970423899,1.0,1.0,0.999881636054377,1.0,1.0,0.2745272888838536,0.909405895531194,0.9603127939627518,0.9818810536702915,1.0,1.0,0.978388045224686,0.44537382458626,0.620064464176658,0.5129185683107839,1.0,0.7081282362046818,0.9327621303455956,0.5592231567525026,0.5036276664226814,0.7835044215682344,0.3029597694412914,0.1846747744455799,0.8776407840306909,SD
